0.6048084147257701,0.4838467317806161,0.3628850488354621,0.24192336589030805,0.12096168294515403,0.0,-0.12096168294515403,-0.24192336589030805,-0.3628850488354621,-0.4838467317806161,-0.6048084147257701,
-0.6048084147257701,-0.2531930879038317,0.0202854996243426,0.21562734785875282,0.33283245679939893,0.371900826446281,0.33283245679939893,0.21562734785875282,0.0202854996243426,-0.2531930879038317,-0.6048084147257701,
0.6048084147257701,-0.05709992486851991,-0.3583771600300526,-0.38918106686701726,-0.2396694214876033,0.0,0.2396694214876033,0.38918106686701726,0.3583771600300526,0.05709992486851991,-0.6048084147257701,
0.4300252714978485,0.4300252714978485,0.4300252714978485,0.4300252714978485,0.4300252714978485,0.4300252714978485,0.4300252714978485,0.4300252714978485,0.4300252714978485,0.4300252714978485,0.4300252714978485,
-0.4300252714978485,-0.3440202171982788,-0.2580151628987091,-0.1720101085991394,-0.0860050542995697,0.0,0.0860050542995697,0.1720101085991394,0.2580151628987091,0.3440202171982788,0.4300252714978485,
0.4300252714978485,0.17799330646813744,-0.018031555221637866,-0.15804931357147736,-0.24205996858138104,-0.27006352025134894,-0.24205996858138104,-0.15804931357147736,-0.018031555221637866,0.17799330646813744,0.4300252714978485,
-0.4300252714978485,0.04939553309200191,0.2665391708216652,0.2869749334061881,0.17627211256061745,0.0,-0.17627211256061745,-0.2869749334061881,-0.2665391708216652,-0.04939553309200191,0.4300252714978485,
0.4300252714978485,-0.29533501809985657,-0.32402158322518954,-0.05764633563281197,0.21692507342394646,0.3275732531930879,0.21692507342394646,-0.05764633563281197,-0.32402158322518954,-0.29533501809985657,0.4300252714978485,
-0.2666029187441659,-0.2666029187441659,-0.2666029187441659,-0.2666029187441659,-0.2666029187441659,-0.2666029187441659,-0.2666029187441659,-0.2666029187441659,-0.2666029187441659,-0.2666029187441659,-0.2666029187441659,
0.2666029187441659,0.21328233499533275,0.15996175124649956,0.10664116749766638,0.05332058374883319,0.0,-0.05332058374883319,-0.10664116749766638,-0.15996175124649956,-0.21328233499533275,-0.2666029187441659,
-0.2666029187441659,-0.10800719440839651,0.015345035630535254,0.10345377137262937,0.15631901281788585,0.17394075996630468,0.15631901281788585,0.10345377137262937,0.015345035630535254,-0.10800719440839651,-0.2666029187441659,
0.2666029187441659,-0.04079867040047356,-0.17881292261457551,-0.1897866721307743,-0.11606675318170434,0.0,0.11606675318170434,0.1897866721307743,0.17881292261457551,0.04079867040047356,-0.2666029187441659,
-0.2666029187441659,0.20754502197026614,0.21933838763290303,0.03651845274685245,-0.14967101518566583,-0.2244837556633199,-0.14967101518566583,0.03651845274685245,0.21933838763290303,0.20754502197026614,-0.2666029187441659,
0.2666029187441659,-0.3385428632337996,-0.05005867706502909,0.2514648568879837,0.2487369425420105,0.0,-0.2487369425420105,-0.2514648568879837,0.05005867706502909,0.3385428632337996,-0.2666029187441659,

1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.8181818181818181,1.5454545454545454,1.2727272727272727,1.0,0.7272727272727273,0.45454545454545453,0.18181818181818182,-0.09090909090909091,-0.36363636363636365,-0.6363636363636364,-0.9090909090909091,
0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.9090909090909091,
2.3140495867768593,1.415977961432507,0.6831955922865014,0.11570247933884298,-0.2865013774104683,-0.5234159779614325,-0.5950413223140496,-0.5013774104683195,-0.24242424242424243,0.18181818181818182,0.7713498622589532,
0.0,0.29476584022038566,0.5068870523415978,0.6363636363636364,0.6831955922865014,0.6473829201101928,0.5289256198347108,0.3278236914600551,0.0440771349862259,-0.32231404958677684,-0.7713498622589532,
0.0,0.0027548209366391185,0.02203856749311295,0.05785123966942149,0.11019283746556474,0.1790633608815427,0.2644628099173554,0.36639118457300274,0.48484848484848486,0.6198347107438017,0.7713498622589532,
2.4192336589030803,0.7306536438767843,-0.22915101427498122,-0.6179564237415477,-0.5935386927122465,-0.3136739293764087,0.0638617580766341,0.38129226145755074,0.48084147257700977,0.20473328324567994,-0.6048084147257701,
0.0,0.5405709992486852,0.7220135236664162,0.6389932381667919,0.386175807663411,0.058226897069872274,-0.2501878287002254,-0.44440270473328325,-0.4297520661157025,-0.1115702479338843,0.6048084147257701,
0.0,0.01389932381667919,0.09541697971450037,0.2129977460555973,0.3350864012021037,0.43012772351615325,0.46656649135987976,0.41284748309541697,0.23741547708489857,-0.0912847483095417,-0.6048084147257701,
0.0,-0.0003756574004507889,0.0007513148009015778,0.007888805409466567,0.025544703230653644,0.058226897069872274,0.11044327573253193,0.18670172802404209,0.2915101427498122,0.4293764087152517,0.6048084147257701,
2.1501263574892424,-0.13034628782187008,-0.7336110921385152,-0.4743665050201489,0.03923229287616966,0.40557338979577895,0.42958814288641484,0.1227511781982105,-0.2969196093163035,-0.4048630558021993,0.4300252714978485,
0.0,0.7014138378526057,0.5948227580083327,0.16216105457277508,-0.2523324909500717,-0.44211460965781024,-0.33833754524964144,-0.00984905402636432,0.33680759510962366,0.3573936206543269,-0.4300252714978485,
0.0,0.03869954238098491,0.21386517314391093,0.3714090567584181,0.4162557202376887,0.3123420531384468,0.08261730756095895,-0.19095690185096648,-0.3674065979099788,-0.24674544088518544,0.4300252714978485,
0.0,-0.0024315279010996517,0.004699132572911686,0.04024315279010997,0.10829861348268562,0.19821050474694352,0.2845707260433031,0.32721808619629805,0.2712383033945769,0.04696400519090226,-0.4300252714978485,
0.0,-2.732053821460283e-05,-0.00032784645857523396,-8.196161464380849e-05,0.003169182432893928,0.013523666416228399,0.0367188033604262,0.0801311385834301,0.15277644969605902,0.26530974660200807,0.4300252714978485,
1.5996175124649956,-0.7384969150558933,-0.5177697333970812,0.19636636841745783,0.48594130637706895,0.2362088199804203,-0.2085923092684926,-0.38947703936434214,-0.07695284930446464,0.3847414794071443,-0.2666029187441659,
0.0,0.6708785829747512,0.15386016437857158,-0.35605491428181135,-0.4179131662227079,-0.09892311545204108,0.27142954716207907,0.3472668078227808,0.01220317373585593,-0.3747694829588143,0.2666029187441659,
0.0,0.07722605468661066,0.3138674498554288,0.3546205860255447,0.1556359993625208,-0.138424060287321,-0.31732805136261183,-0.22821756255264897,0.10145026523689184,0.3409603169182433,-0.2666029187441659,
0.0,-0.008378298385811533,0.015436104091250598,0.1005395806297384,0.20499510507023655,0.2568130592172666,0.19493204016119117,0.01019966760011839,-0.2136466088381941,-0.25899870227443483,0.2666029187441659,
0.0,-0.0002276711517883569,-0.0023222457482412404,-0.00013660269107301413,0.017940486760922525,0.06078819752749129,0.1263574892425381,0.1934749447897457,0.2136466088381941,0.10286182637797965,-0.2666029187441659,
0.0,4.139475487061034e-06,-6.209213230591552e-05,-0.0003849712202966762,-0.0006540371269556435,0.0006830134553650707,0.0071654320681026505,0.025064524074154562,0.06412875424554955,0.13832885235111858,0.2666029187441659,

1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
-0.9090909090909091,-0.6363636363636364,-0.36363636363636365,-0.09090909090909091,0.18181818181818182,0.45454545454545453,0.7272727272727273,1.0,1.2727272727272727,1.5454545454545454,1.8181818181818181,
-0.9090909090909091,-0.8181818181818182,-0.7272727272727273,-0.6363636363636364,-0.5454545454545454,-0.45454545454545453,-0.36363636363636365,-0.2727272727272727,-0.18181818181818182,-0.09090909090909091,0.0,
0.7713498622589532,0.18181818181818182,-0.24242424242424243,-0.5013774104683195,-0.5950413223140496,-0.5234159779614325,-0.2865013774104683,0.11570247933884298,0.6831955922865014,1.415977961432507,2.3140495867768593,
0.7713498622589532,0.32231404958677684,-0.0440771349862259,-0.3278236914600551,-0.5289256198347108,-0.6473829201101928,-0.6831955922865014,-0.6363636363636364,-0.5068870523415978,-0.29476584022038566,0.0,
0.7713498622589532,0.6198347107438017,0.48484848484848486,0.36639118457300274,0.2644628099173554,0.1790633608815427,0.11019283746556474,0.05785123966942149,0.02203856749311295,0.0027548209366391185,0.0,
-0.6048084147257701,0.20473328324567994,0.48084147257700977,0.38129226145755074,0.0638617580766341,-0.3136739293764087,-0.5935386927122465,-0.6179564237415477,-0.22915101427498122,0.7306536438767843,2.4192336589030803,
-0.6048084147257701,0.1115702479338843,0.4297520661157025,0.44440270473328325,0.2501878287002254,-0.058226897069872274,-0.386175807663411,-0.6389932381667919,-0.7220135236664162,-0.5405709992486852,0.0,
-0.6048084147257701,-0.0912847483095417,0.23741547708489857,0.41284748309541697,0.46656649135987976,0.43012772351615325,0.3350864012021037,0.2129977460555973,0.09541697971450037,0.01389932381667919,0.0,
-0.6048084147257701,-0.4293764087152517,-0.2915101427498122,-0.18670172802404209,-0.11044327573253193,-0.058226897069872274,-0.025544703230653644,-0.007888805409466567,-0.0007513148009015778,0.0003756574004507889,0.0,
0.4300252714978485,-0.4048630558021993,-0.2969196093163035,0.1227511781982105,0.42958814288641484,0.40557338979577895,0.03923229287616966,-0.4743665050201489,-0.7336110921385152,-0.13034628782187008,2.1501263574892424,
0.4300252714978485,-0.3573936206543269,-0.33680759510962366,0.00984905402636432,0.33833754524964144,0.44211460965781024,0.2523324909500717,-0.16216105457277508,-0.5948227580083327,-0.7014138378526057,0.0,
0.4300252714978485,-0.24674544088518544,-0.3674065979099788,-0.19095690185096648,0.08261730756095895,0.3123420531384468,0.4162557202376887,0.3714090567584181,0.21386517314391093,0.03869954238098491,0.0,
0.4300252714978485,-0.04696400519090226,-0.2712383033945769,-0.32721808619629805,-0.2845707260433031,-0.19821050474694352,-0.10829861348268562,-0.04024315279010997,-0.004699132572911686,0.0024315279010996517,0.0,
0.4300252714978485,0.26530974660200807,0.15277644969605902,0.0801311385834301,0.0367188033604262,0.013523666416228399,0.003169182432893928,-8.196161464380849e-05,-0.00032784645857523396,-2.732053821460283e-05,0.0,
-0.2666029187441659,0.3847414794071443,-0.07695284930446464,-0.38947703936434214,-0.2085923092684926,0.2362088199804203,0.48594130637706895,0.19636636841745783,-0.5177697333970812,-0.7384969150558933,1.5996175124649956,
-0.2666029187441659,0.3747694829588143,-0.01220317373585593,-0.3472668078227808,-0.27142954716207907,0.09892311545204108,0.4179131662227079,0.35605491428181135,-0.15386016437857158,-0.6708785829747512,0.0,
-0.2666029187441659,0.3409603169182433,0.10145026523689184,-0.22821756255264897,-0.31732805136261183,-0.138424060287321,0.1556359993625208,0.3546205860255447,0.3138674498554288,0.07722605468661066,0.0,
-0.2666029187441659,0.25899870227443483,0.2136466088381941,-0.01019966760011839,-0.19493204016119117,-0.2568130592172666,-0.20499510507023655,-0.1005395806297384,-0.015436104091250598,0.008378298385811533,0.0,
-0.2666029187441659,0.10286182637797965,0.2136466088381941,0.1934749447897457,0.1263574892425381,0.06078819752749129,0.017940486760922525,-0.00013660269107301413,-0.0023222457482412404,-0.0002276711517883569,0.0,
-0.2666029187441659,-0.13832885235111858,-0.06412875424554955,-0.025064524074154562,-0.0071654320681026505,-0.0006830134553650707,0.0006540371269556435,0.0003849712202966762,6.209213230591552e-05,-4.139475487061034e-06,0.0,

